pecha id,language,url
P8DB72CB4,en,https://github.com/OpenPecha/P8DB72CB4
P2DB547B1,de,https://github.com/OpenPecha/P2DB547B1
PA7803B1A,es,https://github.com/OpenPecha/PA7803B1A
PAF8E5484,fr,https://github.com/OpenPecha/PAF8E5484
P83787372,pt,https://github.com/OpenPecha/P83787372
P4A0CA426,zh,https://github.com/OpenPecha/P4A0CA426
PFF2B4F06,bo,https://github.com/OpenPecha/PFF2B4F06
